protocol,flow_duration,tot_fwd_pkt,tot_fwd_pkt_len,fwd_pkt_len_mean,pkt_per_second,byte_per_second,iat_mean,iat_std,flow_id,label
1,317.36960434913635,1,98,98.0,0.009452701074359,0.9263647052871906,0.500586748123169,0.4666743278503418,10.61.0.1_8.8.8.8_0_0_1_1_634,1
1,318.3371157646179,2,196,98.0,0.0094239717941599,0.923549235827678,0.5007119178771973,0.4667994976043701,10.61.0.1_8.8.8.8_0_0_1_1_635,1
1,318.37105679512024,1,98,98.0,0.00942296711956,0.923450777716884,0.5007262229919434,0.466785192489624,10.61.0.1_8.8.8.8_0_0_1_1_636,1
1,319.3384745121002,2,196,98.0,0.0093944207774635,0.9206532361914314,0.5006793737411499,0.4667383432388305,10.61.0.1_8.8.8.8_0_0_1_1_637,1
1,319.3725111484528,1,98,98.0,0.0093934195814539,0.9205551189824884,0.5007271766662598,0.4666905403137207,10.61.0.1_8.8.8.8_0_0_1_1_638,1
1,320.3397355079651,2,196,98.0,0.0093650573671195,0.917775621977717,0.5006304979324341,0.466593861579895,10.61.0.1_8.8.8.8_0_0_1_1_639,1
1,320.37358498573303,1,98,98.0,0.0093640678900964,0.9176786532294556,0.5005369186401367,0.4666874408721924,10.61.0.1_8.8.8.8_0_0_1_1_640,1
1,321.34211134910583,2,196,98.0,0.0093358445533483,0.9149127662281356,0.5011879205703735,0.4673384428024292,10.61.0.1_8.8.8.8_0_0_1_1_641,1
1,321.3760256767273,1,98,98.0,0.0093348593557433,0.9148162168628444,0.5012203454971313,0.4673060178756714,10.61.0.1_8.8.8.8_0_0_1_1_642,1
1,322.34368348121643,2,196,98.0,0.0093068366272944,0.912069989474858,0.5007860660552979,0.4668717384338379,10.61.0.1_8.8.8.8_0_0_1_1_643,1
1,322.37775778770447,1,98,98.0,0.0093058529241821,0.9119735865698524,0.5008660554885864,0.4667917490005493,10.61.0.1_8.8.8.8_0_0_1_1_644,1
1,323.34542751312256,2,196,98.0,0.0092780034747151,0.9092443405220828,0.500872015953064,0.4667977094650268,10.61.0.1_8.8.8.8_0_0_1_1_645,1
1,323.37930560112,1,98,98.0,0.0092770314860544,0.9091490856333316,0.5007739067077637,0.4668958187103271,10.61.0.1_8.8.8.8_0_0_1_1_646,1
1,324.34697699546814,2,196,98.0,0.009249353972064,0.9064366892622768,0.5007747411727905,0.466896653175354,10.61.0.1_8.8.8.8_0_0_1_1_647,1
1,324.3808598518372,1,98,98.0,0.0092483878406705,0.9063420083857172,0.5007771253585815,0.466894268989563,10.61.0.1_8.8.8.8_0_0_1_1_648,1
1,325.34858298301697,2,196,98.0,0.0092208792566236,0.9036461671491178,0.5008029937744141,0.4669201374053955,10.61.0.1_8.8.8.8_0_0_1_1_649,1
1,325.3826460838318,1,98,98.0,0.0092199139570187,0.9035515677878336,0.5008931159973145,0.4668300151824951,10.61.0.1_8.8.8.8_0_0_1_1_650,1
1,326.35049772262573,2,196,98.0,0.0091925706286183,0.9008719216046016,0.5009573698043823,0.466894268989563,10.61.0.1_8.8.8.8_0_0_1_1_651,1
1,326.3843643665314,1,98,98.0,0.0091916167792614,0.9007784443676244,0.5008591413497925,0.4669924974441528,10.61.0.1_8.8.8.8_0_0_1_1_652,1
1,327.3521146774292,2,196,98.0,0.0091644436235158,0.8981154751045547,0.5008084774017334,0.4669418334960937,10.61.0.1_8.8.8.8_0_0_1_1_653,1
1,327.3859746456146,1,98,98.0,0.0091634957888694,0.898022587309203,0.500805139541626,0.4669451713562011,10.61.0.1_8.8.8.8_0_0_1_1_654,1
1,328.3536021709442,2,196,98.0,0.0091364918190791,0.8953761982697562,0.5007437467575073,0.4668837785720825,10.61.0.1_8.8.8.8_0_0_1_1_655,1
1,328.3875448703766,1,98,98.0,0.0091355474556264,0.8952836506513965,0.5007851123809814,0.4668424129486084,10.61.0.1_8.8.8.8_0_0_1_1_656,1
1,329.3549580574036,2,196,98.0,0.009108713643464,0.8926539370594764,0.5006779432296753,0.4667352437973022,10.61.0.1_8.8.8.8_0_0_1_1_657,1
1,329.3890633583069,1,98,98.0,0.0091077705173733,0.8925615107025854,0.5007592439651489,0.4666539430618286,10.61.0.1_8.8.8.8_0_0_1_1_658,1
1,330.3560719490051,2,196,98.0,0.0090811105190253,0.8899488308644826,0.5005569458007812,0.4664516448974609,10.61.0.1_8.8.8.8_0_0_1_1_659,1
1,330.3899643421173,1,98,98.0,0.0090801789514814,0.889857537245182,0.5004504919052124,0.4665580987930298,10.61.0.1_8.8.8.8_0_0_1_1_660,1
1,331.3575258255005,2,196,98.0,0.009053664897232,0.887259159928742,0.5007269382476807,0.466834545135498,10.61.0.1_8.8.8.8_0_0_1_1_661,1
1,331.39119601249695,1,98,98.0,0.009052745021889,0.8871690121451298,0.5006158351898193,0.4669456481933594,10.61.0.1_8.8.8.8_0_0_1_1_662,1
1,332.3586688041687,2,196,98.0,0.0090263931155881,0.8845865253276415,0.5005714893341064,0.4669013023376465,10.61.0.1_8.8.8.8_0_0_1_1_663,1
1,332.3925426006317,1,98,98.0,0.0090254732447607,0.8844963779865537,0.5006732940673828,0.4667994976043701,10.61.0.1_8.8.8.8_0_0_1_1_664,1
1,333.3601312637329,2,196,98.0,0.0089992765140429,0.881929098376213,0.5007312297821045,0.4668574333190918,10.61.0.1_8.8.8.8_0_0_1_1_665,1
1,333.39399123191833,1,98,98.0,0.0089983625347138,0.8818395284019539,0.5007243156433105,0.4668643474578857,10.61.0.1_8.8.8.8_0_0_1_1_666,1
1,334.36163878440857,2,196,98.0,0.0089723211397894,0.8792874716993682,0.5007537603378296,0.4668937921524048,10.61.0.1_8.8.8.8_0_0_1_1_667,1
1,334.39551401138306,1,98,98.0,0.0089714122178621,0.8791983973504861,0.5007613897323608,0.4668861627578735,10.61.0.1_8.8.8.8_0_0_1_1_668,1
1,335.3632962703705,2,196,98.0,0.008945522761028,0.8766612305807511,0.500828742980957,0.4669535160064697,10.61.0.1_8.8.8.8_0_0_1_1_669,1
1,335.3971438407898,1,98,98.0,0.00894461999779,0.8765727597834265,0.5008149147033691,0.4669673442840576,10.61.0.1_8.8.8.8_0_0_1_1_670,1
1,336.36475372314453,2,196,98.0,0.0089188892914423,0.8740511505613512,0.5007287263870239,0.4668811559677124,10.61.0.1_8.8.8.8_0_0_1_1_671,1
1,336.3987727165222,1,98,98.0,0.0089179873510657,0.8739627604044472,0.5008144378662109,0.4667954444885254,10.61.0.1_8.8.8.8_0_0_1_1_672,1
1,337.3666203022003,2,196,98.0,0.0088924031586548,0.871455509548176,0.5009332895278931,0.4669142961502075,10.61.0.1_8.8.8.8_0_0_1_1_673,1
1,337.40052127838135,1,98,98.0,0.0088915096770842,0.871367948354257,0.5008742809295654,0.4669733047485351,10.61.0.1_8.8.8.8_0_0_1_1_674,1
1,338.368369102478,2,196,98.0,0.0088660769561809,0.86887554170573,0.500874400138855,0.4669734239578247,10.61.0.1_8.8.8.8_0_0_1_1_675,1
1,338.40228629112244,1,98,98.0,0.0088651883321472,0.868788456550427,0.5008825063705444,0.4669653177261352,10.61.0.1_8.8.8.8_0_0_1_1_676,1
1,339.3701636791229,2,196,98.0,0.0088399049800869,0.8663106880485205,0.5008972883224487,0.4669800996780395,10.61.0.1_8.8.8.8_0_0_1_1_677,1
1,339.4051887989044,1,98,98.0,0.0088389927408489,0.8662212886032019,0.5014512538909912,0.466426134109497,10.61.0.1_8.8.8.8_0_0_1_1_678,1
1,340.3720669746399,2,196,98.0,0.0088138842492721,0.8637606564286754,0.5009516477584839,0.4659265279769897,10.61.0.1_8.8.8.8_0_0_1_1_679,1
1,340.40597558021545,1,98,98.0,0.0088130062784196,0.8636746152851243,0.5003933906555176,0.466484785079956,10.61.0.1_8.8.8.8_0_0_1_1_680,1
1,341.37386560440063,2,196,98.0,0.0087880189500989,0.8612258571096957,0.5008993148803711,0.4669907093048095,10.61.0.1_8.8.8.8_0_0_1_1_681,1
1,341.40771412849426,1,98,98.0,0.0087871476708077,0.8611404717391605,0.5008692741394043,0.4670207500457763,10.61.0.1_8.8.8.8_0_0_1_1_682,1
1,342.3755066394806,2,196,98.0,0.0087623090490494,0.858706286806843,0.500820517539978,0.4669719934463501,10.61.0.1_8.8.8.8_0_0_1_1_683,1
1,342.4093973636627,1,98,98.0,0.0087614417802143,0.8586212944610029,0.5008416175842285,0.4669508934020996,10.61.0.1_8.8.8.8_0_0_1_1_684,1
1,343.3768789768219,2,196,98.0,0.0087367559776862,0.8562020858132534,0.5006861686706543,0.4667954444885254,10.61.0.1_8.8.8.8_0_0_1_1_685,1
1,343.4107868671417,1,98,98.0,0.0087358933228869,0.8561175456429163,0.500694751739502,0.4667868614196777,10.61.0.1_8.8.8.8_0_0_1_1_686,1
1,344.3783760070801,2,196,98.0,0.0087113483569546,0.8537121389815592,0.5007485151290894,0.4668406248092651,10.61.0.1_8.8.8.8_0_0_1_1_687,1
1,344.4122824668884,1,98,98.0,0.0087104907482166,0.8536280933252285,0.500747799873352,0.4668413400650024,10.61.0.1_8.8.8.8_0_0_1_1_688,1
1,345.3800804615021,2,196,98.0,0.0086860828684484,0.851236121107948,0.5008522272109985,0.4669457674026489,10.61.0.1_8.8.8.8_0_0_1_1_689,1
1,345.4140076637268,1,98,98.0,0.0086852297053355,0.8511525111228835,0.5008625984191895,0.466935396194458,10.61.0.1_8.8.8.8_0_0_1_1_690,1
1,346.38185834884644,2,196,98.0,0.0086609616747845,0.8487742441288831,0.5008889436721802,0.4669617414474487,10.61.0.1_8.8.8.8_0_0_1_1_691,1
1,346.415771484375,1,98,98.0,0.0086601137908506,0.8486911515033627,0.5008819103240967,0.4669687747955322,10.61.0.1_8.8.8.8_0_0_1_1_692,1
1,347.3833088874817,2,196,98.0,0.0086359935070216,0.846327363688125,0.500725269317627,0.4668121337890625,10.61.0.1_8.8.8.8_0_0_1_1_693,1
1,347.4172730445862,1,98,98.0,0.0086351492362758,0.8462446251550342,0.5007507801055908,0.4667866230010986,10.61.0.1_8.8.8.8_0_0_1_1_694,1
1,348.38508319854736,2,196,98.0,0.0086111608811054,0.8438937663483345,0.5008871555328369,0.4669229984283447,10.61.0.1_8.8.8.8_0_0_1_1_695,1
1,348.4189672470093,1,98,98.0,0.0086103234381989,0.8438116969434981,0.5008471012115479,0.4669630527496338,10.61.0.1_8.8.8.8_0_0_1_1_696,1
1,349.3867259025574,2,196,98.0,0.0085864738915029,0.8414744413672873,0.5008213520050049,0.4669373035430908,10.61.0.1_8.8.8.8_0_0_1_1_697,1
1,349.42060565948486,1,98,98.0,0.0085856413485916,0.8413928521619787,0.500819206237793,0.4669394493103027,10.61.0.1_8.8.8.8_0_0_1_1_698,1
1,350.38822531700134,2,196,98.0,0.0085619315468887,0.8390692915950982,0.5007497072219849,0.4668699502944946,10.61.0.1_8.8.8.8_0_0_1_1_699,1
1,350.4222197532654,1,98,98.0,0.008561100954478,0.8389878935388497,0.5008070468902588,0.4668126106262207,10.61.0.1_8.8.8.8_0_0_1_1_700,1
1,1.0021986961364746,2,196,98.0,2.993418382567397,293.3550014916049,0.5010993480682373,0.4671847820281982,10.61.0.1_8.8.8.8_0_0_1_1_1,1
1,1.0360805988311768,1,98,98.0,2.895527629206029,283.7617076621908,0.5010830163955688,0.4672011137008667,10.61.0.1_8.8.8.8_0_0_1_1_2,1
1,2.004011631011963,2,196,98.0,1.496997299604042,146.7057353611961,0.5009064674377441,0.467024564743042,10.61.0.1_8.8.8.8_0_0_1_1_3,1
1,2.037986993789673,1,98,98.0,1.4720407976801888,144.2599981726585,0.500953197479248,0.4669778347015381,10.61.0.1_8.8.8.8_0_0_1_1_4,1
1,3.00610089302063,2,196,98.0,0.997970496254868,97.80110863297706,0.5010446310043335,0.4670692682266235,10.61.0.1_8.8.8.8_0_0_1_1_5,1
1,3.0400171279907227,1,98,98.0,0.9868365452213188,96.70998143168924,0.5010150671005249,0.4670988321304321,10.61.0.1_8.8.8.8_0_0_1_1_6,1
1,4.007898569107056,2,196,98.0,0.7485219369382365,73.35514981994719,0.5008988380432129,0.4669826030731201,10.61.0.1_8.8.8.8_0_0_1_1_7,1
1,4.041786193847656,1,98,98.0,0.7422460902475626,72.74011684426114,0.5008845329284668,0.4669969081878662,10.61.0.1_8.8.8.8_0_0_1_1_8,1
1,5.009474039077759,2,196,98.0,0.5988652654146299,58.68879601063373,0.5007877349853516,0.466900110244751,10.61.0.1_8.8.8.8_0_0_1_1_9,1
1,5.043490171432495,1,98,98.0,0.5948261814789885,58.29296578494087,0.5008519887924194,0.4668358564376831,10.61.0.1_8.8.8.8_0_0_1_1_10,1
1,6.011677265167236,2,196,98.0,0.4990287847590475,48.904820906386654,0.5011016130447388,0.4670854806900024,10.61.0.1_8.8.8.8_0_0_1_1_11,1
1,6.04565167427063,1,98,98.0,0.4962244207299507,48.62999323153517,0.5010807514190674,0.4671063423156738,10.61.0.1_8.8.8.8_0_0_1_1_12,1
1,7.013718366622925,2,196,98.0,0.4277331713626373,41.917850793538456,0.5010205507278442,0.4670461416244507,10.61.0.1_8.8.8.8_0_0_1_1_13,1
1,7.047563552856445,1,98,98.0,0.4256790275816769,41.71654470300434,0.5009559392929077,0.4671107530593872,10.61.0.1_8.8.8.8_0_0_1_1_14,1
1,8.015588760375977,2,196,98.0,0.3742706979716962,36.67852840122623,0.5009351968765259,0.4670900106430053,10.61.0.1_8.8.8.8_0_0_1_1_15,1
1,8.049472570419312,1,98,98.0,0.372695226147435,36.52413216244863,0.5009545087814331,0.4670706987380981,10.61.0.1_8.8.8.8_0_0_1_1_16,1
1,9.017516374588013,2,196,98.0,0.3326858389139396,32.60321221356608,0.5009638071060181,0.4670799970626831,10.61.0.1_8.8.8.8_0_0_1_1_17,1
1,9.05146598815918,1,98,98.0,0.3314380238432645,32.480926336639925,0.5009967088699341,0.4670470952987671,10.61.0.1_8.8.8.8_0_0_1_1_18,1
1,10.019097328186035,2,196,98.0,0.299428172192749,29.343960874889405,0.5007904767990112,0.4668408632278442,10.61.0.1_8.8.8.8_0_0_1_1_19,1
1,10.05312991142273,1,98,98.0,0.2984145262652272,29.24462357399227,0.5008319616317749,0.4667993783950805,10.61.0.1_8.8.8.8_0_0_1_1_20,1
1,1.0012385845184326,2,196,98.0,2.996288843026276,293.636306616575,0.5006192922592163,0.4664705991744995,10.61.0.2_142.250.217.110_0_0_1_1_1,1
1,1.0354082584381104,1,98,98.0,2.8974078345921552,283.9459677900312,0.5006297826766968,0.466460108757019,10.61.0.2_142.250.217.110_0_0_1_1_2,1
1,11.021276235580444,2,196,98.0,0.27220078109602,26.67567654740996,0.5010894536972046,0.4670568704605102,10.61.0.1_8.8.8.8_0_0_1_1_21,1
1,11.055351734161375,1,98,98.0,0.271361786774265,26.593455103877968,0.5011109113693237,0.4670354127883911,10.61.0.1_8.8.8.8_0_0_1_1_22,1
1,2.002537250518799,2,196,98.0,1.498099473167247,146.8137483703902,0.5006493330001831,0.4664796590805053,10.61.0.2_142.250.217.110_0_0_1_1_3,1
1,2.036689043045044,1,98,98.0,1.4729789067430317,144.3519328608171,0.5006403923034668,0.4664885997772217,10.61.0.2_142.250.217.110_0_0_1_1_4,1
1,12.022369861602783,2,196,98.0,0.2495348283686931,24.45441318013193,0.5005468130111694,0.4664713144302368,10.61.0.1_8.8.8.8_0_0_1_1_23,1
1,12.056243658065796,1,98,98.0,0.2488337234286865,24.38570489601128,0.5004459619522095,0.4665721654891968,10.61.0.1_8.8.8.8_0_0_1_1_24,1
1,3.0046708583831787,2,196,98.0,0.9984454675392658,97.84765581884804,0.5010668039321899,0.4669150114059448,10.61.0.2_142.250.217.110_0_0_1_1_5,1
1,3.038859605789185,1,98,98.0,0.987212437943775,96.74681891848996,0.5010852813720703,0.4668965339660644,10.61.0.2_142.250.217.110_0_0_1_1_6,1
1,13.023828744888306,2,196,98.0,0.2303470092216517,22.57400690372188,0.5007294416427612,0.4668556451797485,10.61.0.1_8.8.8.8_0_0_1_1_25,1
1,13.057801485061646,1,98,98.0,0.2297477108556178,22.51527566385055,0.5007789134979248,0.4668061733245849,10.61.0.1_8.8.8.8_0_0_1_1_26,1
1,4.005753517150879,2,196,98.0,0.7489227650067125,73.39443097065784,0.5005413293838501,0.4663525819778442,10.61.0.2_142.250.217.110_0_0_1_1_7,1
1,4.042262554168701,1,98,98.0,0.7421586202771917,72.73154478716478,0.5017014741897583,0.465192437171936,10.61.0.2_142.250.217.110_0_0_1_1_8,1
1,14.025513648986816,2,196,98.0,0.2138959096315674,20.96179914389361,0.5008424520492554,0.4668697118759155,10.61.0.1_8.8.8.8_0_0_1_1_27,1
1,14.059520959854126,1,98,98.0,0.2133785360515673,20.9110965330536,0.5008597373962402,0.4668524265289306,10.61.0.1_8.8.8.8_0_0_1_1_28,1
1,5.008145332336426,2,196,98.0,0.5990241498443944,58.70436668475066,0.5011959075927734,0.4646868705749511,10.61.0.2_142.250.217.110_0_0_1_1_9,1
1,5.042379379272461,1,98,98.0,0.5949572164942604,58.30580721643752,0.5000584125518799,0.4658243656158447,10.61.0.2_142.250.217.110_0_0_1_1_10,1
1,15.027069091796877,2,196,98.0,0.1996397289234312,19.56469343449626,0.5007777214050293,0.4667704105377197,10.61.0.1_8.8.8.8_0_0_1_1_29,1
1,15.06089186668396,1,98,98.0,0.1991913909584776,19.520756313930804,0.500685453414917,0.466862678527832,10.61.0.1_8.8.8.8_0_0_1_1_30,1
1,6.009299516677856,2,196,98.0,0.499226239543224,48.92417147523596,0.5005770921707153,0.4663430452346802,10.61.0.2_142.250.217.110_0_0_1_1_11,1
1,6.043462753295898,1,98,98.0,0.4964041514715884,48.64760684421567,0.5005416870117188,0.4663784503936767,10.61.0.2_142.250.217.110_0_0_1_1_12,1
1,16.028830766677856,2,196,98.0,0.1871627471566213,18.341949221348887,0.5008808374404907,0.4670580625534057,10.61.0.1_8.8.8.8_0_0_1_1_31,1
1,16.06265926361084,1,98,98.0,0.1867685761595125,18.303320463632225,0.5008836984634399,0.4670552015304565,10.61.0.1_8.8.8.8_0_0_1_1_32,1
1,7.010621070861816,2,196,98.0,0.4279221440834784,41.93637012018088,0.50066077709198,0.466497540473938,10.61.0.2_142.250.217.110_0_0_1_1_13,1
1,7.044893503189087,1,98,98.0,0.4258403620497539,41.73235548087588,0.5007153749465942,0.4664429426193237,10.61.0.2_142.250.217.110_0_0_1_1_14,1
1,17.03048014640808,2,196,98.0,0.1761547516106135,17.263165657840123,0.5008246898651123,0.4669961929321289,10.61.0.1_8.8.8.8_0_0_1_1_33,1
1,17.064293146133423,1,98,98.0,0.1758056999085114,17.228958591034115,0.5008169412612915,0.4670039415359497,10.61.0.1_8.8.8.8_0_0_1_1_34,1
1,8.013044357299805,2,196,98.0,0.3743895411320205,36.69017503093801,0.5012116432189941,0.4669392108917236,10.61.0.2_142.250.217.110_0_0_1_1_15,1
1,8.047243356704712,1,98,98.0,0.3727984686209959,36.534249924857605,0.5011749267578125,0.4669759273529053,10.61.0.2_142.250.217.110_0_0_1_1_16,1
1,18.031800031661987,2,196,98.0,0.1663727411979008,16.30452863739428,0.5006599426269531,0.4668469429016113,10.61.0.1_8.8.8.8_0_0_1_1_35,1
1,18.06559491157532,1,98,98.0,0.166061511657044,16.274028142390314,0.5006508827209473,0.4668560028076172,10.61.0.1_8.8.8.8_0_0_1_1_36,1
1,9.014017820358276,2,196,98.0,0.3328149621830635,32.61586629394022,0.5004867315292358,0.4662877321243286,10.61.0.2_142.250.217.110_0_0_1_1_17,1
1,9.048166513442991,1,98,98.0,0.33155888494568,32.49277072467664,0.5004615783691406,0.4663128852844238,10.61.0.2_142.250.217.110_0_0_1_1_18,1
1,19.033315658569336,2,196,98.0,0.1576183600280551,15.446599282749398,0.5007578134536743,0.4669629335403442,10.61.0.1_8.8.8.8_0_0_1_1_37,1
1,19.06723976135254,1,98,98.0,0.1573379281714761,15.419116960804663,0.5008224248886108,0.4668983221054077,10.61.0.1_8.8.8.8_0_0_1_1_38,1
1,10.01607871055603,2,196,98.0,0.299518413013096,29.352804475283417,0.501030445098877,0.4668817520141601,10.61.0.2_142.250.217.110_0_0_1_1_19,1
1,10.05025553703308,1,98,98.0,0.2984998728585188,29.25298754013485,0.501044511795044,0.4668676853179931,10.61.0.2_142.250.217.110_0_0_1_1_20,1
1,20.03541660308838,2,196,98.0,0.1497348450212691,14.674014812084373,0.5010504722595215,0.4671263694763183,10.61.0.1_8.8.8.8_0_0_1_1_39,1
1,20.069292545318604,1,98,98.0,0.1494821002397408,14.649245823494606,0.5010263919830322,0.4671504497528076,10.61.0.1_8.8.8.8_0_0_1_1_40,1
1,11.0173659324646,2,196,98.0,0.272297391081472,26.68514432598426,0.5006436109542847,0.4664667844772339,10.61.0.2_142.250.217.110_0_0_1_1_21,1
1,11.051541090011597,1,98,98.0,0.2714553541054474,26.602624702333845,0.5006427764892578,0.4664676189422607,10.61.0.2_142.250.217.110_0_0_1_1_22,1
1,1.0012731552124023,2,196,98.0,2.9961853909521854,293.62616831331417,0.5006365776062012,0.4779140949249267,10.61.0.4_157.240.249.35_0_0_1_1_1,1
1,1.0238425731658936,1,98,98.0,2.930137971039332,287.15352116185454,0.5005600452423096,0.4779906272888183,10.61.0.4_157.240.249.35_0_0_1_1_2,1
1,21.03714656829834,2,196,98.0,0.142604891317381,13.97527934910334,0.5008649826049805,0.4669890403747558,10.61.0.1_8.8.8.8_0_0_1_1_41,1
1,21.070990324020386,1,98,98.0,0.1423758425146291,13.952832566433653,0.5008488893508911,0.4670051336288452,10.61.0.1_8.8.8.8_0_0_1_1_42,1
1,12.0189106464386,2,196,98.0,0.2496066480774569,24.46145151159078,0.5007723569869995,0.4665971994400024,10.61.0.2_142.250.217.110_0_0_1_1_23,1
1,12.053097009658812,1,98,98.0,0.2488986853416955,24.39207116348616,0.5007779598236084,0.4665915966033935,10.61.0.2_142.250.217.110_0_0_1_1_24,1
1,2.002979278564453,2,196,98.0,1.4977688646635017,146.78134873702314,0.5008530616760254,0.4782836437225342,10.61.0.4_157.240.249.35_0_0_1_1_3,1
1,2.0256025791168213,1,98,98.0,1.481040768277469,145.141995291192,0.5008800029754639,0.4782567024230957,10.61.0.4_157.240.249.35_0_0_1_1_4,1
1,22.03882145881653,2,196,98.0,0.136123431355258,13.34009627281529,0.5008374452590942,0.4669936895370483,10.61.0.1_8.8.8.8_0_0_1_1_43,1
1,22.07260775566101,1,98,98.0,0.135915068722706,13.319676734825189,0.5008087158203125,0.4670224189758301,10.61.0.1_8.8.8.8_0_0_1_1_44,1
1,13.020098209381104,2,196,98.0,0.2304130085469302,22.58047483759917,0.5005937814712524,0.4664074182510376,10.61.0.2_142.250.217.110_0_0_1_1_25,1
1,13.054237127304075,1,98,98.0,0.2298104416783756,22.52142328448081,0.5005700588226318,0.4664311408996582,10.61.0.2_142.250.217.110_0_0_1_1_26,1
1,3.0039241313934326,2,196,98.0,0.9986936649456548,97.87197916467416,0.5004724264144897,0.4778491258621216,10.61.0.4_157.240.249.35_0_0_1_1_5,1
1,3.026444911956787,1,98,98.0,0.9912620540845436,97.14368130028524,0.5004211664199829,0.4779003858566284,10.61.0.4_157.240.249.35_0_0_1_1_6,1
1,23.04060125350952,2,196,98.0,0.1302049354959017,12.76008367859837,0.5008898973464966,0.4671036005020141,10.61.0.1_8.8.8.8_0_0_1_1_45,1
1,23.074405193328857,1,98,98.0,0.13001418562535,12.741390191284308,0.5008987188339233,0.4670947790145874,10.61.0.1_8.8.8.8_0_0_1_1_46,1
1,14.021587133407593,2,196,98.0,0.2139558076740293,20.96766915205488,0.5007444620132446,0.466605544090271,10.61.0.2_142.250.217.110_0_0_1_1_27,1
1,14.055697441101074,1,98,98.0,0.2134365806158809,20.91678490035633,0.5007301568984985,0.4666198492050171,10.61.0.2_142.250.217.110_0_0_1_1_28,1
1,4.005054235458374,2,196,98.0,0.749053526776187,73.40724562406632,0.5005650520324707,0.4780442714691162,10.61.0.4_157.240.249.35_0_0_1_1_7,1
1,4.027609825134277,1,98,98.0,0.7448586457602016,72.99614728449976,0.5005824565887451,0.4780268669128418,10.61.0.4_157.240.249.35_0_0_1_1_8,1
1,24.041990280151367,2,196,98.0,0.1247816825912597,12.228604893943457,0.5006945133209229,0.4668905735015869,10.61.0.1_8.8.8.8_0_0_1_1_47,1
1,24.07570505142212,1,98,98.0,0.1246069427081137,12.211480385395143,0.5006499290466309,0.4669351577758789,10.61.0.1_8.8.8.8_0_0_1_1_48,1
1,15.022966146469116,2,196,98.0,0.1996942528360218,19.57003677793013,0.5006895065307617,0.4665791988372803,10.61.0.2_142.250.217.110_0_0_1_1_29,1
1,15.057156324386597,1,98,98.0,0.1992408085144998,19.525599234420984,0.5007294416427612,0.4665392637252807,10.61.0.2_142.250.217.110_0_0_1_1_30,1
1,5.005671262741089,2,196,98.0,0.599320219513818,58.73338151235416,0.5003085136413574,0.4777529239654541,10.61.0.4_157.240.249.35_0_0_1_1_9,1
1,5.028192281723023,1,98,98.0,0.5966358945549279,58.47031766638294,0.5002912282943726,0.4777702093124389,10.61.0.4_157.240.249.35_0_0_1_1_10,1
